문화재명,시군구명,종목,경도,위도,대표이미지
"용비어천가 권3, 4",종로구,보물,126.970428789102,37.5701486421235,http://www.cha.go.kr/unisearch/images/treasure/1614862.jpg
용비어천가 권1~2,관악구,보물,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/treasure/1614863.jpg
"용비어천가 권1~2, 7~8",성북구,보물,127.0326858,37.5891997,http://www.cha.go.kr/unisearch/images/treasure/1614864.jpg
마천목 좌명공신녹권,종로구,보물,126.974851135691,37.576571075929,http://www.cha.go.kr/unisearch/images/treasure/1619951.jpg
경주이씨 양월문중 고문서 및 향안 - 이지대 왕지,종로구,보물,126.970428789102,37.5701486421235,http://www.cha.go.kr/unisearch/images/treasure/1614867.jpg
조씨삼형제 초상,종로구,보물,126.97893755809,37.5815195118825,http://www.cha.go.kr/unisearch/images/treasure/1614868.jpg
이채 초상,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1614871.jpg
남구만 초상,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1614872.jpg
강이오 초상,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1614873.jpg
이광사 초상,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1614874.jpg
서직수 초상,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1614875.jpg
이성윤 초상,종로구,보물,126.974851135691,37.576571075929,http://www.cha.go.kr/unisearch/images/treasure/1614876.jpg
연잉군 초상,종로구,보물,126.974851135691,37.576571075929,http://www.cha.go.kr/unisearch/images/treasure/1614877.jpg
철종어진,종로구,보물,126.974851135691,37.576571075929,http://www.cha.go.kr/unisearch/images/treasure/1614878.jpg
오재순 초상,용산구,보물,126.9989795,37.5386162,http://www.cha.go.kr/unisearch/images/treasure/1614879.jpg
윤급 초상,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1614880.jpg
"이하응 초상 일괄 - 흑단령포본, 금관조복본, 와룡관학창의본, 흑건청포본, 복건심의본",종로구,보물,126.970428789102,37.5701486421235,http://www.cha.go.kr/unisearch/images/treasure/1614881.jpg
이하응 초상 일괄 - 금관조복본,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1614886.jpg
김이안 초상,서대문구,보물,126.9394838,37.5646597,http://www.cha.go.kr/unisearch/images/treasure/1614887.jpg
임장 초상,서대문구,보물,126.9394838,37.5646597,http://www.cha.go.kr/unisearch/images/treasure/1614888.jpg
유언호 초상,관악구,보물,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/treasure/1614889.jpg
서울 이윤탁 한글영비,노원구,보물,127.076754,37.645436,http://www.cha.go.kr/unisearch/images/treasure/1614890.jpg
초조본사두간진일태자이십팔수경,서대문구,보물,126.9384179,37.5655342,http://www.cha.go.kr/unisearch/images/treasure/1614892.jpg
초조본 잡아비담심론 권9,서대문구,보물,126.9384179,37.5655342,http://www.cha.go.kr/unisearch/images/treasure/1614893.jpg
초조본수용삼수요행법,서대문구,보물,126.9394838,37.5646597,http://www.cha.go.kr/unisearch/images/treasure/1614894.jpg
영조 기로연·수작연도 병풍,종로구,보물,126.970428789102,37.5701486421235,http://www.cha.go.kr/unisearch/images/treasure/1614895.jpg
서북피아양계만리일람지도,서초구,보물,127.00303781214,37.4974828311898,http://www.cha.go.kr/unisearch/images/treasure/1614900.jpg
서북피아양계만리일람지도,관악구,보물,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/treasure/1614903.jpg
동국대지도,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1614910.jpg
봉래유묵,서대문구,보물,126.9394838,37.5646597,http://www.cha.go.kr/unisearch/images/treasure/1614911.jpg
청자 표주박모양 주전자,관악구,보물,126.9183525,37.4810717,http://www.cha.go.kr/unisearch/images/treasure/1614912.jpg
분청사기 상감모란양류문 병,관악구,보물,126.9183525,37.4810717,http://www.cha.go.kr/unisearch/images/treasure/1614913.jpg
요계관방지도,관악구,보물,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/treasure/1614914.jpg
도성도,관악구,보물,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/treasure/1614915.jpg
지장보살본원경,종로구,보물,126.974851135691,37.576571075929,http://www.cha.go.kr/unisearch/images/treasure/1616139.jpg
서울 수국사 목조아미타여래좌상 및 복장유물,은평구,보물,126.9050734,37.6158827,http://www.cha.go.kr/unisearch/images/treasure/1614916.jpg
대동여지도 목판,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1614917.jpg
청구관해방총도,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1614918.jpg
함경도전도,관악구,보물,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/treasure/1614919.jpg
해서지도,관악구,보물,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/treasure/1614920.jpg
영남지도,관악구,보물,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/treasure/1614921.jpg
전주지도,관악구,보물,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/treasure/1614922.jpg
조선지도,관악구,보물,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/treasure/1614923.jpg
호남지도,관악구,보물,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/treasure/1614924.jpg
호서지도,관악구,보물,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/treasure/1614925.jpg
화동고지도,관악구,보물,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/treasure/1614926.jpg
해동지도,관악구,보물,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/treasure/1614927.jpg
여지도,관악구,보물,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/treasure/1614928.jpg
해동여지도,서초구,보물,127.00303781214,37.4974828311898,http://www.cha.go.kr/unisearch/images/treasure/1614929.jpg
청구도,서초구,보물,127.00303781214,37.4974828311898,http://www.cha.go.kr/unisearch/images/treasure/1614930.jpg
청구도,성북구,보물,127.0326858,37.5891997,http://www.cha.go.kr/unisearch/images/treasure/1614931.jpg
목장지도,서초구,보물,127.00303781214,37.4974828311898,http://www.cha.go.kr/unisearch/images/treasure/1614936.jpg
천하여지도,종로구,보물,126.970428789102,37.5701486421235,http://www.cha.go.kr/unisearch/images/treasure/1614937.jpg
조선팔도고금총람도,종로구,보물,126.970428789102,37.5701486421235,http://www.cha.go.kr/unisearch/images/treasure/1614938.jpg
대불정여래밀인수증요의제보살만행수능엄경,종로구,보물,126.970428789102,37.5701486421235,http://www.cha.go.kr/unisearch/images/treasure/1614939.jpg
서울 지장암 목조비로자나불좌상,용산구,보물,127.0088267,37.5776039,http://www.cha.go.kr/unisearch/images/treasure/1614945.jpg
양사언 초서,마포구,보물,126.9392612,37.551191,http://www.cha.go.kr/unisearch/images/treasure/1614946.jpg
김현성 필적,용산구,보물,126.974851135691,37.576571075929,http://www.cha.go.kr/unisearch/images/treasure/1616160.jpg
효종어필 칠언시,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1614949.jpg
정조어필 - 제문상정사,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/2016101114495200.jpg
서울 개운사 목조아미타여래좌상 및 발원문,성북구,보물,127.028227,37.5874076,http://www.cha.go.kr/unisearch/images/treasure/1614952.jpg
서울 개운사 목조아미타여래좌상 복장전적,종로구,보물,126.9831981,37.5736573,http://www.cha.go.kr/unisearch/images/treasure/1614956.jpg
이형 좌명원종공신녹권 및 함,종로구,보물,126.974851135691,37.576571075929,http://www.cha.go.kr/unisearch/images/treasure/1614977.jpg
대혜보각선사서,용산구,보물,126.974851135691,37.576571075929,http://www.cha.go.kr/unisearch/images/treasure/1616181.jpg
"대승기신론의기 권상, 하",용산구,보물,126.974851135691,37.576571075929,http://www.cha.go.kr/unisearch/images/treasure/1616182.jpg
상지은니 대방광불화엄경 주본 권4,강남구,보물,127.0285116,37.5228473,http://www.cha.go.kr/unisearch/images/treasure/1614981.jpg
윤순거 초서 무이구곡가,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1614985.jpg
윤순 필적 고시서축,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1614987.jpg
이광사 필적 원교법첩,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1614989.jpg
이인상 전서 원령필,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1614993.jpg
이한진 전예 경산전팔쌍절첩,종로구,보물,126.974851135691,37.576571075929,http://www.cha.go.kr/unisearch/images/treasure/1616200.jpg
정약용 필적 하피첩,종로구,보물,126.974851135691,37.576571075929,http://www.cha.go.kr/unisearch/images/treasure/1616202.jpg
김정희 예서대련 호고연경,용산구,보물,126.9979403,37.5640907,http://www.cha.go.kr/unisearch/images/treasure/1615000.jpg
서울 살곶이 다리,성동구,보물,127.046604,37.553098,http://www.cha.go.kr/unisearch/images/treasure/1615002.jpg
서울 관상감 관천대,종로구,보물,126.987997049354,37.5777602149146,http://www.cha.go.kr/unisearch/images/treasure/1615010.jpg
경복궁 사정전,종로구,보물,126.977000,37.578939,http://www.cha.go.kr/unisearch/images/treasure/1615013.jpg
경복궁 수정전,종로구,보물,126.975938293182,37.5789812171755,http://www.cha.go.kr/unisearch/images/treasure/1615018.jpg
경복궁 향원정,종로구,보물,126.977071,37.581968,http://www.cha.go.kr/unisearch/images/treasure/1615023.jpg
창덕궁 금천교,종로구,보물,126.990051738202,37.5784730415323,http://www.cha.go.kr/unisearch/images/treasure/1615026.jpg
창덕궁 부용정,종로구,보물,126.993202,37.581592,http://www.cha.go.kr/unisearch/images/treasure/1615027.jpg
창덕궁 낙선재,종로구,보물,126.993464129248,37.5787427587353,http://www.cha.go.kr/unisearch/images/treasure/1615028.jpg
창덕궁 주합루,종로구,보물,126.992737,37.581925,http://www.cha.go.kr/unisearch/images/treasure/1615031.jpg
창덕궁 연경당,종로구,보물,126.992332,37.583179,http://www.cha.go.kr/unisearch/images/treasure/1615033.jpg
서울 태종 헌릉 신도비,서초구,보물,127.083725,37.465396,http://www.cha.go.kr/unisearch/images/treasure/1615041.jpg
서울 세종 영릉 신도비,동대문구,보물,127.043238,37.590032,http://www.cha.go.kr/unisearch/images/treasure/1615042.jpg
서울 옥천암 마애보살좌상,서대문구,보물,126.953554315741,37.5969977389022,http://www.cha.go.kr/unisearch/images/treasure/1615048.jpg
서울 보타사 마애보살좌상,성북구,보물,127.031065463457,37.5911333285096,http://www.cha.go.kr/unisearch/images/treasure/2338511.jpg
봉화 태자사 낭공대사탑비,용산구,보물,126.980650,37.524049,http://www.cha.go.kr/unisearch/images/treasure/2460243.jpg
서울 창의문,종로구,보물,126.966472,37.592611,http://www.cha.go.kr/unisearch/images/treasure/2015120214573400.jpg
서울 한양도성,종로구,사적,126.984784033272,37.5765490751675,http://www.cha.go.kr/unisearch/images/history_site/1624439.jpg
서울 풍납동 토성,송파구,사적,127.115877984587,37.5339393850176,http://www.cha.go.kr/unisearch/images/history_site/1624451.jpg
서울 독립문,서대문구,사적,126.959456408281,37.5725398143779,http://www.cha.go.kr/unisearch/images/history_site/1624453.jpg
서울 영은문 주초,서대문구,사적,126.959625665764,37.5722516381974,http://www.cha.go.kr/unisearch/images/history_site/1624458.jpg
서울 선잠단지,성북구,사적,126.999381382042,37.5937302493451,http://www.cha.go.kr/unisearch/images/history_site/1624459.jpg
서울 삼전도비,송파구,사적,127.101642107994,37.5105228533931,http://www.cha.go.kr/unisearch/images/history_site/1624460.jpg
성저오리정계석표,성북구,사적,127.0571962,37.2078717,http://www.cha.go.kr/unisearch/images/no_image.gif
경복궁,종로구,사적,126.976859,37.576919,http://www.cha.go.kr/unisearch/images/history_site/1624463.jpg
사직단,종로구,사적,126.967669,37.575610,http://www.cha.go.kr/unisearch/images/history_site/1624547.jpg
창덕궁,종로구,사적,126.989912,37.577838,http://www.cha.go.kr/unisearch/images/history_site/1624550.jpg
창경궁,종로구,사적,126.996340,37.578815,http://www.cha.go.kr/unisearch/images/history_site/1624562.jpg
덕수궁,중구,사적,126.976515,37.564998,http://www.cha.go.kr/unisearch/images/history_site/1624564.jpg
종묘,종로구,사적,126.994582,37.572088,http://www.cha.go.kr/unisearch/images/history_site/1624572.jpg
서울 문묘와 성균관,종로구,사적,126.995808075783,37.5856827719265,http://www.cha.go.kr/unisearch/images/history_site/1624573.jpg
서울 육상궁,종로구,사적,126.973552880695,37.5854666076392,http://www.cha.go.kr/unisearch/images/history_site/1624577.jpg
환구단,중구,사적,126.97979529401,37.5649655375083,http://www.cha.go.kr/unisearch/images/history_site/1624581.jpg
서울 살곶이 다리,성동구,사적,127.0453,37.5541328,http://www.cha.go.kr/unisearch/images/history_site/1624595.jpg
서울 고종 어극 40년 칭경기념비,종로구,사적,126.977529730215,37.570496064582,http://www.cha.go.kr/unisearch/images/history_site/1624604.jpg
서울 헌릉과 인릉,서초구,사적,127.080951,37.464186,http://www.cha.go.kr/unisearch/images/history_site/1624620.jpg
서울 선릉과 정릉,강남구,사적,127.051892,37.507147,http://www.cha.go.kr/unisearch/images/history_site/1624667.jpg
서울 태릉과 강릉,노원구,사적,127.097547,37.630193,http://www.cha.go.kr/unisearch/images/history_site/2021071308524100.jpg
서울 의릉,성북구,사적,127.058654,37.604350,http://www.cha.go.kr/unisearch/images/history_site/1624705.jpg
서울 정릉,성북구,사적,127.007535,37.601256,http://www.cha.go.kr/unisearch/images/history_site/2020081411072800.jpg
서울 우정총국,종로구,사적,126.982594329839,37.5744244771195,http://www.cha.go.kr/unisearch/images/history_site/1624724.jpg
북한산 진흥왕 순수비지,종로구,사적,126.956042392717,37.6254676606517,http://www.cha.go.kr/unisearch/images/history_site/1624735.jpg
아차산성,광진구,사적,127.106032322071,37.5549631554831,http://www.cha.go.kr/unisearch/images/history_site/1624739.jpg
서울 경모궁지,종로구,사적,126.999624074149,37.5804752681551,http://www.cha.go.kr/unisearch/images/history_site/1624741.jpg
서울 석촌동 고분군,송파구,사적,127.102248970131,37.5025339436621,http://www.cha.go.kr/unisearch/images/history_site/1624742.jpg
서울 남현동 요지,관악구,사적,126.979659660875,37.4748844236478,http://www.cha.go.kr/unisearch/images/history_site/1624751.jpg
서울 대한의원,종로구,사적,126.999142375028,37.5784676080266,http://www.cha.go.kr/unisearch/images/history_site/1624753.jpg
서울 약현성당,중구,사적,126.967480505024,37.5591526477785,http://www.cha.go.kr/unisearch/images/history_site/1624766.jpg
