문화재명,시군구명,종목,경도,위도,대표이미지
흥국사,여수시,문화재자료,127.699169666729,34.8216136385279,http://www.cha.go.kr/unisearch/images/cultural_material/1661962.jpg
은적암,여수시,문화재자료,127.734813236435,34.6196970239696,http://www.cha.go.kr/unisearch/images/cultural_material/1661964.jpg
향일암,여수시,문화재자료,127.802365073586,34.5910979257069,http://www.cha.go.kr/unisearch/images/cultural_material/1661967.jpg
돌산향교,여수시,문화재자료,127.728178409191,34.6173938667077,http://www.cha.go.kr/unisearch/images/cultural_material/1661971.jpg
선암사,순천시,문화재자료,127.3309363,34.9966306,http://www.cha.go.kr/unisearch/images/cultural_material/1661975.jpg
송광사,순천시,문화재자료,127.2756552,35.0021686,http://www.cha.go.kr/unisearch/images/cultural_material/1661976.jpg
정혜사대웅전,순천시,문화재자료,127.5125904,35.0615553,http://www.cha.go.kr/unisearch/images/no_image.gif
낙안객사,순천시,문화재자료,127.341213,34.9071861,http://www.cha.go.kr/unisearch/images/no_image.gif
낙안향교,순천시,문화재자료,127.345762,34.900572,http://www.cha.go.kr/unisearch/images/no_image.gif
임경업장군비각,순천시,문화재자료,127.341056884163,34.906642428363,http://www.cha.go.kr/unisearch/images/cultural_material/1661977.jpg
충무사,순천시,문화재자료,127.577882491045,34.915851373058,http://www.cha.go.kr/unisearch/images/cultural_material/1661979.jpg
상호정,순천시,문화재자료,127.249425715448,35.0808501017849,http://www.cha.go.kr/unisearch/images/cultural_material/1661980.jpg
창촌리석불입상,순천시,문화재자료,127.284702380318,35.0590030779133,http://www.cha.go.kr/unisearch/images/cultural_material/1661982.jpg
고흥향교,고흥군,문화재자료,127.2807284,34.613993,http://www.cha.go.kr/unisearch/images/no_image.gif
덕양서원,고흥군,문화재자료,127.441010003741,34.5295992268093,http://www.cha.go.kr/unisearch/images/cultural_material/1661983.jpg
대성사,고흥군,문화재자료,127.251957698682,34.5887174126382,http://www.cha.go.kr/unisearch/images/cultural_material/1661984.jpg
해평리석장승,보성군,문화재자료,127.19241982363,34.7503602630945,http://www.cha.go.kr/unisearch/images/cultural_material/1661987.jpg
잠정리충신각,화순군,문화재자료,126.9594057,34.9820132,http://www.cha.go.kr/unisearch/images/no_image.gif
쌍봉리충신각,화순군,문화재자료,127.039821135199,34.8702819019972,http://www.cha.go.kr/unisearch/images/cultural_material/1661991.jpg
화순향교만화루,화순군,문화재자료,126.98257237308,35.0648493919235,http://www.cha.go.kr/unisearch/images/cultural_material/1661992.jpg
죽수절제아문,화순군,문화재자료,126.958436072007,34.9898289971135,http://www.cha.go.kr/unisearch/images/cultural_material/1661993.jpg
독상리석등,화순군,문화재자료,127.127963268313,35.0709308299331,http://www.cha.go.kr/unisearch/images/cultural_material/1661996.jpg
한산사지삼층석탑,화순군,문화재자료,127.128555348347,35.0853992660043,http://www.cha.go.kr/unisearch/images/cultural_material/1661997.jpg
최경회사당,화순군,문화재자료,126.997126705795,35.0512930524721,http://www.cha.go.kr/unisearch/images/cultural_material/1661998.jpg
대리칠충각,화순군,문화재자료,126.97497817941,35.0556114832666,http://www.cha.go.kr/unisearch/images/cultural_material/1661999.jpg
쌍봉사극락전,화순군,문화재자료,127.060349439396,34.8876805443467,http://www.cha.go.kr/unisearch/images/cultural_material/1662000.jpg
영벽정,화순군,문화재자료,126.964901075769,34.9933403362758,http://www.cha.go.kr/unisearch/images/cultural_material/1662001.jpg
영석재,장흥군,문화재자료,126.898916524467,34.6141928840642,http://www.cha.go.kr/unisearch/images/cultural_material/1662002.jpg
강성서원,장흥군,문화재자료,126.833946615424,34.8017292076968,http://www.cha.go.kr/unisearch/images/cultural_material/1662003.jpg
만수사,장흥군,문화재자료,126.938566998311,34.7475071605221,http://www.cha.go.kr/unisearch/images/cultural_material/1662005.jpg
월산재,장흥군,문화재자료,126.93849060859,34.629800967116,http://www.cha.go.kr/unisearch/images/cultural_material/1662006.jpg
무위사삼층석탑,강진군,문화재자료,126.686553641126,34.7386124305595,http://www.cha.go.kr/unisearch/images/cultural_material/1662010.jpg
해남향교대성전,해남군,문화재자료,126.602292921227,34.5750597542114,http://www.cha.go.kr/unisearch/images/cultural_material/1662014.jpg
대흥사,해남군,문화재자료,126.6186021,34.4841273,http://www.cha.go.kr/unisearch/images/cultural_material/1662015.jpg
도갑사,영암군,문화재자료,126.6632942306,34.7529816848389,http://www.cha.go.kr/unisearch/images/cultural_material/1662018.jpg
법천사 목우암,무안군,문화재자료,126.454499986125,34.9178255189294,http://www.cha.go.kr/unisearch/images/cultural_material/1662020.jpg
약사사석불입상,무안군,문화재자료,126.4812192,34.9875624,http://www.cha.go.kr/unisearch/images/no_image.gif
원갑사,무안군,문화재자료,126.262175006121,35.0904107008045,http://www.cha.go.kr/unisearch/images/cultural_material/1662021.jpg
정수루,나주시,문화재자료,126.716070302317,35.0320317858582,http://www.cha.go.kr/unisearch/images/cultural_material/1662022.jpg
다보사대웅전,나주시,문화재자료,126.698579337373,35.0470717044735,http://www.cha.go.kr/unisearch/images/cultural_material/1662023.jpg
심향사,나주시,문화재자료,126.711760975424,35.0394727510318,http://www.cha.go.kr/unisearch/images/cultural_material/1662024.jpg
사마비,나주시,문화재자료,126.717155733824,35.0332479497752,http://www.cha.go.kr/unisearch/images/cultural_material/1662025.jpg
나씨삼강문,나주시,문화재자료,126.720098023901,35.0311780950309,http://www.cha.go.kr/unisearch/images/cultural_material/1662026.jpg
죽림사극락보전,나주시,문화재자료,126.883584621272,35.0403530462311,http://www.cha.go.kr/unisearch/images/cultural_material/1662027.jpg
설재서원,나주시,문화재자료,126.702814169603,35.0667141802907,http://www.cha.go.kr/unisearch/images/cultural_material/1662028.jpg
봉강사,나주시,문화재자료,126.610886399327,35.0562923718448,http://www.cha.go.kr/unisearch/images/cultural_material/1662029.jpg
동사리석등,나주시,문화재자료,126.845342947601,35.0427130982467,http://www.cha.go.kr/unisearch/images/cultural_material/1662032.jpg
청계정,장성군,문화재자료,126.848196507128,35.2489441069531,http://www.cha.go.kr/unisearch/images/cultural_material/1662033.jpg
만곡사,장성군,문화재자료,126.672380477084,35.2244062032622,http://www.cha.go.kr/unisearch/images/cultural_material/1662034.jpg
기영정,장성군,문화재자료,126.659054570372,35.2641581794992,http://www.cha.go.kr/unisearch/images/cultural_material/1662037.jpg
관수정,장성군,문화재자료,126.659650680454,35.2681336694972,http://www.cha.go.kr/unisearch/images/cultural_material/1662040.jpg
진원리오층석탑,장성군,문화재자료,126.845421229475,35.269570305875,http://www.cha.go.kr/unisearch/images/cultural_material/1662041.jpg
수산리오층석탑,장성군,문화재자료,126.79906638452,35.3202293141114,http://www.cha.go.kr/unisearch/images/cultural_material/1662042.jpg
장성향교,장성군,문화재자료,126.8138817,35.3242726,http://www.cha.go.kr/unisearch/images/no_image.gif
금호리백비,장성군,문화재자료,126.7275641,35.3273535,http://www.cha.go.kr/unisearch/images/cultural_material/1662043.jpg
사도리창의비,장성군,문화재자료,126.80871,35.4287169,http://www.cha.go.kr/unisearch/images/no_image.gif
완도향교,완도군,문화재자료,126.727656325851,34.3461083353302,http://www.cha.go.kr/unisearch/images/cultural_material/1662044.jpg
읍리하마비,완도군,문화재자료,126.87164715926,34.1747763215685,http://www.cha.go.kr/unisearch/images/cultural_material/1662045.jpg
완도객사,완도군,문화재자료,126.755046667069,34.3128964161092,http://www.cha.go.kr/unisearch/images/cultural_material/1662046.jpg
금골산마애여래좌상,진도군,문화재자료,126.291469758989,34.5396921815957,http://www.cha.go.kr/unisearch/images/cultural_material/1662047.jpg
지도향교,신안군,문화재자료,126.206229562623,35.063577707739,http://www.cha.go.kr/unisearch/images/cultural_material/1662048.jpg
진원성,장성군,문화재자료,126.837918246119,35.2771604465564,http://www.cha.go.kr/unisearch/images/cultural_material/1662050.jpg
월전리입석,구례군,문화재자료,127.494799806281,35.1939579805502,http://www.cha.go.kr/unisearch/images/cultural_material/1662052.jpg
구산리입석,구례군,문화재자료,127.523437105023,35.1973599868099,http://www.cha.go.kr/unisearch/images/cultural_material/1662053.jpg
읍리지석묘,완도군,문화재자료,126.871633870475,34.1748734075939,http://www.cha.go.kr/unisearch/images/cultural_material/1662054.jpg
신안안좌방월리지석묘군,신안군,문화재자료,126.090302717349,34.7506029591033,http://www.cha.go.kr/unisearch/images/cultural_material/1662056.jpg
금오산성지,화순군,문화재자료,127.005433594781,34.9600331507248,http://www.cha.go.kr/unisearch/images/cultural_material/1662057.jpg
칠현유적지,장성군,문화재자료,126.760283061946,35.37512936914,http://www.cha.go.kr/unisearch/images/cultural_material/1662058.jpg
덕산사,곡성군,문화재자료,127.306767430081,35.2637817139584,http://www.cha.go.kr/unisearch/images/cultural_material/1662059.jpg
용강서원,순천시,문화재자료,127.476306182174,34.9556230754444,http://www.cha.go.kr/unisearch/images/cultural_material/1662061.jpg
해망서원,화순군,문화재자료,126.94012885129,34.9593179831991,http://www.cha.go.kr/unisearch/images/cultural_material/1662063.jpg
여수향교,여수시,문화재자료,127.733742593496,34.7430072932066,http://www.cha.go.kr/unisearch/images/cultural_material/1662064.jpg
동복향교,화순군,문화재자료,127.119829098658,35.0754873088453,http://www.cha.go.kr/unisearch/images/cultural_material/1662066.jpg
영암향교,영암군,문화재자료,126.693226171674,34.7969546190358,http://www.cha.go.kr/unisearch/images/cultural_material/1662067.jpg
진도향교,진도군,문화재자료,126.261014001758,34.4908415652586,http://www.cha.go.kr/unisearch/images/cultural_material/1662070.jpg
금성나씨삼강문,장성군,문화재자료,126.645794811901,35.2191432703149,http://www.cha.go.kr/unisearch/images/cultural_material/1662077.jpg
수성당,곡성군,문화재자료,127.313672137538,35.2711799959472,http://www.cha.go.kr/unisearch/images/cultural_material/1662078.jpg
죽수서원,화순군,문화재자료,126.97269847412,34.9854263220137,http://www.cha.go.kr/unisearch/images/cultural_material/1662079.jpg
보산정사,나주시,문화재자료,126.635259541024,35.0042130638651,http://www.cha.go.kr/unisearch/images/cultural_material/1662080.jpg
나주목사내아,나주시,문화재자료,126.715300742575,35.0320494190513,http://www.cha.go.kr/unisearch/images/cultural_material/1662082.jpg
보성계산리삼층석탑,보성군,문화재자료,127.109135554737,34.8767588478578,http://www.cha.go.kr/unisearch/images/cultural_material/1662083.jpg
보성봉능리석조인왕상,보성군,문화재자료,127.223766814719,34.7984345280236,http://www.cha.go.kr/unisearch/images/cultural_material/1662084.jpg
영은사석불좌상,담양군,문화재자료,126.974308227914,35.2036835814937,http://www.cha.go.kr/unisearch/images/cultural_material/1662085.jpg
취송정,보성군,문화재자료,127.313975326684,34.8619233138023,http://www.cha.go.kr/unisearch/images/cultural_material/1662088.jpg
목포진지,목포시,문화재자료,126.384376542297,34.7853897607229,http://www.cha.go.kr/unisearch/images/cultural_material/1662089.jpg
목포오포대,목포시,문화재자료,126.3845628,34.7851159,http://www.cha.go.kr/unisearch/images/cultural_material/1662091.jpg
영암신연리고분군,영암군,문화재자료,126.587343319542,34.9037319104893,http://www.cha.go.kr/unisearch/images/cultural_material/1662093.jpg
영암옥야리고분군,영암군,문화재자료,126.589461281394,34.8963082246799,http://www.cha.go.kr/unisearch/images/cultural_material/1662095.jpg
순천 향약재,순천시,문화재자료,127.233466719423,35.0815718464718,http://www.cha.go.kr/unisearch/images/cultural_material/1662096.jpg
영산김씨세장비,영광군,문화재자료,126.536626342972,35.2046315321396,http://www.cha.go.kr/unisearch/images/cultural_material/1662097.jpg
진도읍성,진도군,문화재자료,126.266304033036,34.4867945957642,http://www.cha.go.kr/unisearch/images/cultural_material/1662100.jpg
장흥회령진성,장흥군,문화재자료,126.938129223238,34.483849893543,http://www.cha.go.kr/unisearch/images/cultural_material/1662103.jpg
시서영정,영암군,문화재자료,126.6850256,34.8349768,http://www.cha.go.kr/unisearch/images/cultural_material/1662107.jpg
이천우영정및이응도목판·공신회맹축목판,영광군,문화재자료,126.5406467,35.2602617,http://www.cha.go.kr/unisearch/images/cultural_material/1662108.jpg
수도암잣나무및매화나무,곡성군,문화재자료,127.103993530846,35.2963072234436,http://www.cha.go.kr/unisearch/images/cultural_material/1662112.jpg
무안발산마을미륵당산,무안군,문화재자료,126.281405675521,35.0947469839748,http://www.cha.go.kr/unisearch/images/cultural_material/1662114.jpg
영암문창집가옥,영암군,문화재자료,126.731136834962,34.8035343966191,http://www.cha.go.kr/unisearch/images/cultural_material/1662119.jpg
함평이규행가옥,함평군,문화재자료,126.602043094796,35.1368535527446,http://www.cha.go.kr/unisearch/images/cultural_material/1662120.jpg
보성임진영가옥,보성군,문화재자료,127.083012,34.7746982,http://www.cha.go.kr/unisearch/images/cultural_material/1662122.jpg
나주박경중가옥,나주시,문화재자료,126.7184776,35.0304877,http://www.cha.go.kr/unisearch/images/cultural_material/1662123.jpg
주암댐지석묘군,순천시,문화재자료,127.225131626027,34.9791566627906,http://www.cha.go.kr/unisearch/images/cultural_material/1662124.jpg
고흥서동사,고흥군,문화재자료,127.303902832413,34.7770601290609,http://www.cha.go.kr/unisearch/images/cultural_material/1662128.jpg
수도암무루전,고흥군,문화재자료,127.330084286046,34.6255031308914,http://www.cha.go.kr/unisearch/images/cultural_material/1662129.jpg
선암사마애여래입상,순천시,문화재자료,127.329623106365,34.995193657928,http://www.cha.go.kr/unisearch/images/cultural_material/1662131.jpg
나주최석기가옥,나주시,문화재자료,126.719370520328,35.0181296541418,http://www.cha.go.kr/unisearch/images/cultural_material/1662132.jpg
영산사소장문서일괄,해남군,문화재자료,126.5660839,34.6091142,http://www.cha.go.kr/unisearch/images/cultural_material/1662133.jpg
열무정및사포계문서일괄,영암군,문화재자료,126.699329778484,34.8000925330885,http://www.cha.go.kr/unisearch/images/cultural_material/1662135.jpg
장흥 무계고택,장흥군,문화재자료,126.917106957026,34.6639881628237,http://www.cha.go.kr/unisearch/images/cultural_material/1662137.jpg
화순광산이씨승지공비,화순군,문화재자료,126.9173767,35.0531638,http://www.cha.go.kr/unisearch/images/cultural_material/1662141.jpg
우수영전진도첩,완도군,문화재자료,126.8566154,34.3929361,http://www.cha.go.kr/unisearch/images/cultural_material/1662142.jpg
가산사소장익재영정,장성군,문화재자료,126.6932187,35.2309328,http://www.cha.go.kr/unisearch/images/cultural_material/1662147.jpg
이훈동정원,목포시,문화재자료,126.379957033255,34.7875762097653,http://www.cha.go.kr/unisearch/images/cultural_material/1662148.jpg
불갑사만세루,영광군,문화재자료,126.549663666143,35.2007121677206,http://www.cha.go.kr/unisearch/images/cultural_material/1662153.jpg
영류재,곡성군,문화재자료,127.308655091884,35.181796884954,http://www.cha.go.kr/unisearch/images/cultural_material/1662155.jpg
영파정,함평군,문화재자료,126.519714496364,35.0674823935859,http://www.cha.go.kr/unisearch/images/cultural_material/1662156.jpg
동백정,장흥군,문화재자료,126.927431014129,34.7346036361498,http://www.cha.go.kr/unisearch/images/cultural_material/1662157.jpg
태안사삼층석탑,곡성군,문화재자료,127.386219665269,35.1315889356951,http://www.cha.go.kr/unisearch/images/cultural_material/1662161.jpg
미륵사석불,장흥군,문화재자료,126.942113947294,34.6776861101273,http://www.cha.go.kr/unisearch/images/cultural_material/1662162.jpg
목우암삼존불,무안군,문화재자료,126.4545485,34.9177736,http://www.cha.go.kr/unisearch/images/cultural_material/1662163.jpg
서동사대웅전,해남군,문화재자료,126.310219134168,34.6895256834873,http://www.cha.go.kr/unisearch/images/cultural_material/1662164.jpg
금성토평비,나주시,문화재자료,126.717254145578,35.0332589201119,http://www.cha.go.kr/unisearch/images/cultural_material/1662167.jpg
함평척화비,함평군,문화재자료,126.520599921716,35.0658330607636,http://www.cha.go.kr/unisearch/images/cultural_material/1662168.jpg
선암사각황전,순천시,문화재자료,127.331130787974,34.9975396268926,http://www.cha.go.kr/unisearch/images/cultural_material/1662169.jpg
승주조승훈가옥,순천시,문화재자료,127.246911077822,35.0799643915951,http://www.cha.go.kr/unisearch/images/cultural_material/1662170.jpg
청류암관음전,장성군,문화재자료,126.870366932479,35.4387648287496,http://www.cha.go.kr/unisearch/images/cultural_material/1662172.jpg
담양김선기가옥,담양군,문화재자료,127.01654391127,35.255557035399,http://www.cha.go.kr/unisearch/images/cultural_material/1662174.jpg
영암 정원명 석비,영암군,문화재자료,126.620001219521,34.7642250162354,http://www.cha.go.kr/unisearch/images/cultural_material/1662182.jpg
구례죽마리지석묘군,구례군,문화재자료,127.470099569485,35.1898584881591,http://www.cha.go.kr/unisearch/images/cultural_material/1662183.jpg
고흥남휘루,고흥군,문화재자료,127.287577507513,34.60607309512,http://www.cha.go.kr/unisearch/images/cultural_material/1662184.jpg
고흥상림리삼층석탑,고흥군,문화재자료,127.241716284978,34.5753800884522,http://www.cha.go.kr/unisearch/images/cultural_material/1662185.jpg
고흥신호리석주,고흥군,문화재자료,127.307429209738,34.5286595402217,http://www.cha.go.kr/unisearch/images/cultural_material/1662186.jpg
해남민정기가옥,해남군,문화재자료,126.568357016346,34.5423912424896,http://www.cha.go.kr/unisearch/images/cultural_material/1662187.jpg
강진사문안석조상,강진군,문화재자료,126.735684073721,34.7285196638187,http://www.cha.go.kr/unisearch/images/cultural_material/1662190.jpg
연동사지지장보살입상,담양군,문화재자료,127.030871769317,35.3727698990511,http://www.cha.go.kr/unisearch/images/cultural_material/1662193.jpg
영암채지리매향비,영암군,문화재자료,126.550657433707,34.7100238010143,http://www.cha.go.kr/unisearch/images/cultural_material/1662199.jpg
영광도동리홍교,영광군,문화재자료,126.513158407421,35.2713013540687,http://www.cha.go.kr/unisearch/images/cultural_material/1662200.jpg
영광도동리석장승,영광군,문화재자료,126.513276263973,35.2734544062053,http://www.cha.go.kr/unisearch/images/cultural_material/1662203.jpg
담양유종헌가옥,담양군,문화재자료,126.978379525631,35.246511443101,http://www.cha.go.kr/unisearch/images/cultural_material/1662207.jpg
신안흑산진리무심사지삼층석탑과석등,신안군,문화재자료,125.425890832286,34.6949292241066,http://www.cha.go.kr/unisearch/images/cultural_material/1662214.jpg
신안흑산진리지석묘군,신안군,문화재자료,125.433755487827,34.6823703636946,http://www.cha.go.kr/unisearch/images/cultural_material/1662219.jpg
나주흥덕리석실분,나주시,문화재자료,126.652296588292,34.9035569492922,http://www.cha.go.kr/unisearch/images/cultural_material/2019051809541800.jpg
장흥탑산사지석등,장흥군,문화재자료,126.9073276,34.5298358,http://www.cha.go.kr/unisearch/images/cultural_material/1662221.jpg
고흥도천리지석묘군,고흥군,문화재자료,127.36308522995,34.6908474563193,http://www.cha.go.kr/unisearch/images/cultural_material/1662222.jpg
영암구림대동계문서,영암군,문화재자료,126.650581,34.7795872,http://www.cha.go.kr/unisearch/images/cultural_material/1662224.jpg
장성손룡정사소장고문서및전적류,장성군,문화재자료,126.8721726,35.3821476,http://www.cha.go.kr/unisearch/images/no_image.gif
담양연동사지3층석탑,담양군,문화재자료,127.030872442796,35.3727705837166,http://www.cha.go.kr/unisearch/images/cultural_material/1662225.jpg
영광임진수성록,영광군,문화재자료,126.515015,35.2091613,http://www.cha.go.kr/unisearch/images/cultural_material/1662229.jpg
여수호좌수영수성창설사적비,여수시,문화재자료,127.72827669008,34.7503222348753,http://www.cha.go.kr/unisearch/images/cultural_material/1662230.jpg
여수절도사안숙사적비,여수시,문화재자료,127.729221670911,34.7539298719526,http://www.cha.go.kr/unisearch/images/cultural_material/1662231.jpg
여수고락산성,여수시,문화재자료,127.6950238,34.7609338,http://www.cha.go.kr/unisearch/images/cultural_material/1662234.jpg
영광불갑사고적급위시답병록,영광군,문화재자료,126.5510253,35.192244,http://www.cha.go.kr/unisearch/images/cultural_material/1662235.jpg
보성죽천선생문집및유묵목판,보성군,문화재자료,127.1679535,34.8130209,http://www.cha.go.kr/unisearch/images/cultural_material/1662236.jpg
강진월남리마애여래불두상,강진군,문화재자료,126.700744937368,34.7550958054647,http://www.cha.go.kr/unisearch/images/cultural_material/1662238.jpg
장성봉정사석조여래입상,장성군,문화재자료,126.624429959912,35.2756597764846,http://www.cha.go.kr/unisearch/images/cultural_material/1662239.jpg
해남방춘정,해남군,문화재자료,126.632056528716,34.656638869327,http://www.cha.go.kr/unisearch/images/cultural_material/1662241.jpg
영암축성암목조나반존자상,영암군,문화재자료,126.6967918,34.8001685,http://www.cha.go.kr/unisearch/images/cultural_material/1662242.jpg
광양무등암목조대세지보살좌상,광양시,문화재자료,127.7428805,35.0549965,http://www.cha.go.kr/unisearch/images/cultural_material/2019052019233800.jpg
나주천동서원묘정비,나주시,문화재자료,126.766627939285,35.0701941544739,http://www.cha.go.kr/unisearch/images/cultural_material/1662244.jpg
완도신흥사목조약사여래좌상,완도군,문화재자료,126.7624481,34.3088487,http://www.cha.go.kr/unisearch/images/cultural_material/2018102217361100.jpg
순천선암사측간,순천시,문화재자료,127.330881580966,34.9958045945986,http://www.cha.go.kr/unisearch/images/cultural_material/1662247.jpg
진도남동리쌍운교및단운교,진도군,문화재자료,126.164248612524,34.3638031965424,http://www.cha.go.kr/unisearch/images/cultural_material/1662248.jpg
진도정유재란순절묘역,진도군,문화재자료,126.319423628651,34.5043390316228,http://www.cha.go.kr/unisearch/images/cultural_material/1662250.jpg
고흥신호리동호덕고분,고흥군,문화재자료,127.318212079889,34.523580065518,http://www.cha.go.kr/unisearch/images/cultural_material/2020052414212400.JPG
고흥야막리야막고분,고흥군,문화재자료,127.244285550017,34.5753890596246,http://www.cha.go.kr/unisearch/images/cultural_material/1662251.jpg
나주동곡리고분군,나주시,문화재자료,126.631298685979,35.0087319977172,http://www.cha.go.kr/unisearch/images/cultural_material/2019051809555900.jpg
나주장동리고분,나주시,문화재자료,126.56352616282,34.9232769953379,http://www.cha.go.kr/unisearch/images/cultural_material/2019051809572700.jpg
담양성월리월전고분,담양군,문화재자료,126.97575739232,35.2134227847164,http://www.cha.go.kr/unisearch/images/cultural_material/1662252.jpg
담양창평리고분,담양군,문화재자료,127.012372929804,35.237504668073,http://www.cha.go.kr/unisearch/images/cultural_material/1662253.jpg
담양황금리금구동고분,담양군,문화재자료,126.922382529745,35.2699744771076,http://www.cha.go.kr/unisearch/images/cultural_material/1662254.jpg
담양중옥리중옥고분,담양군,문화재자료,126.881821803294,35.2619945155452,http://www.cha.go.kr/unisearch/images/cultural_material/1662257.jpg
무안고절리고분,무안군,문화재자료,126.463593249851,34.9984275552792,http://www.cha.go.kr/unisearch/images/cultural_material/2020051809575600.jpg
영암금지리본촌고분군,영암군,문화재자료,126.616731675678,34.9037533004513,http://www.cha.go.kr/unisearch/images/cultural_material/1662258.jpg
영암남산리마봉고분,영암군,문화재자료,126.578574195985,34.6935777798989,http://www.cha.go.kr/unisearch/images/cultural_material/1662259.jpg
장성영천리고분,장성군,문화재자료,126.798661532875,35.3113456987722,http://www.cha.go.kr/unisearch/images/cultural_material/1662260.jpg
장성유평리부귀동고분,장성군,문화재자료,126.632598594791,35.2372173322921,http://www.cha.go.kr/unisearch/images/cultural_material/2020121609380900.JPG
함평진양리화동고분군,함평군,문화재자료,126.494013663583,35.1026706311739,http://www.cha.go.kr/unisearch/images/no_image.gif
함평대덕리고양고분군,함평군,문화재자료,126.504014583507,35.0829795356098,http://www.cha.go.kr/unisearch/images/no_image.gif
해남용일리용운고분군,해남군,문화재자료,126.687874978244,34.4608056583091,http://www.cha.go.kr/unisearch/images/cultural_material/1662263.jpg
해남방산리독수리봉고분군,해남군,문화재자료,126.69753615901,34.4555187181124,http://www.cha.go.kr/unisearch/images/cultural_material/2019052110004700.JPG
해남내동리밭섬고분군,해남군,문화재자료,126.728286480984,34.4467059009579,http://www.cha.go.kr/unisearch/images/cultural_material/2019052109553900.JPG
화순관영리고분,화순군,문화재자료,126.96012343879,34.9945356940178,http://www.cha.go.kr/unisearch/images/cultural_material/1662264.jpg
영암고반재및소장고문서일괄,영암군,문화재자료,126.561895889016,34.7392373173742,http://www.cha.go.kr/unisearch/images/cultural_material/1662266.jpg
무안식영정,무안군,문화재자료,126.51634576682,34.9287287034161,http://www.cha.go.kr/unisearch/images/cultural_material/1662267.jpg
고흥소록도자혜의원본관,고흥군,문화재자료,127.108915130842,34.5105469765151,http://www.cha.go.kr/unisearch/images/cultural_material/1662270.jpg
여수 손죽도이대원사당,여수시,문화재자료,127.360655157871,34.2849616305077,http://www.cha.go.kr/unisearch/images/cultural_material/1662271.jpg
여수이량장군방왜축제비,여수시,문화재자료,127.735899937566,34.7418264186834,http://www.cha.go.kr/unisearch/images/cultural_material/1662272.jpg
장성김인후난산비,장성군,문화재자료,126.734888409117,35.3018940554824,http://www.cha.go.kr/unisearch/images/cultural_material/1662273.jpg
장성이진환가옥사랑채［야은재］,장성군,문화재자료,126.810076868618,35.3449733009437,http://www.cha.go.kr/unisearch/images/cultural_material/2020121610091900.jpg
화순대리석불입상,화순군,문화재자료,126.96972055251,35.0506436744602,http://www.cha.go.kr/unisearch/images/cultural_material/1662275.jpg
곡성도동묘안향영정,곡성군,문화재자료,127.3152996,35.2698865,http://www.cha.go.kr/unisearch/images/cultural_material/2018051013534600.JPG
해남대흥사북미륵암동삼층석탑,해남군,문화재자료,126.631272685939,34.4748600021017,http://www.cha.go.kr/unisearch/images/cultural_material/1662277.jpg
해남대흥사만일암지오층석탑,해남군,문화재자료,126.629845365929,34.4722149833662,http://www.cha.go.kr/unisearch/images/cultural_material/2019052110385200.JPG
영암이우당,영암군,문화재자료,126.727910574132,34.8270108836304,http://www.cha.go.kr/unisearch/images/cultural_material/1662284.jpg
장흥묵촌리의동백림,장흥군,문화재자료,126.914987113746,34.6076987056067,http://www.cha.go.kr/unisearch/images/cultural_material/2020031017190800.jpg
영광묘장영당,영광군,문화재자료,126.547271904242,35.259775188297,http://www.cha.go.kr/unisearch/images/cultural_material/1662285.jpg
함평이재혁가옥,함평군,문화재자료,126.512117299449,35.0666034621802,http://www.cha.go.kr/unisearch/images/cultural_material/1662287.jpg
함평이건풍가옥,함평군,문화재자료,126.601935562805,35.1372322691095,http://www.cha.go.kr/unisearch/images/no_image.gif
장흥덕암리암각매향명,장흥군,문화재자료,126.955953552621,34.6358514708528,http://www.cha.go.kr/unisearch/images/cultural_material/1662290.jpg
무안유산정유적비,무안군,문화재자료,126.470802047813,34.9878793339812,http://www.cha.go.kr/unisearch/images/cultural_material/1662293.jpg
신안도초고란리석장승,신안군,문화재자료,125.981892138869,34.6899326907914,http://www.cha.go.kr/unisearch/images/cultural_material/1662295.jpg
곡성전화장사지석불좌상,곡성군,문화재자료,127.279813523852,35.1335791451933,http://www.cha.go.kr/unisearch/images/cultural_material/1662297.jpg
화순운주사거북바위오층석탑,화순군,문화재자료,126.87915229484,34.9249346065154,http://www.cha.go.kr/unisearch/images/cultural_material/1662298.jpg
화순운주사수직문칠층석탑,화순군,문화재자료,126.880030389207,34.9238643958369,http://www.cha.go.kr/unisearch/images/cultural_material/1662300.jpg
여수 흥국사팔상전,여수시,문화재자료,127.700933388235,34.8210214183687,http://www.cha.go.kr/unisearch/images/cultural_material/1662301.jpg
순천코잇선교사가옥,순천시,문화재자료,127.480254137522,34.959589689648,http://www.cha.go.kr/unisearch/images/cultural_material/2020061908463500.png
담양송진우고택,담양군,문화재자료,127.026371527209,35.3279227899465,http://www.cha.go.kr/unisearch/images/cultural_material/1662303.jpg
보성봉강리정씨고택,보성군,문화재자료,127.045109942751,34.6689248287582,http://www.cha.go.kr/unisearch/images/cultural_material/1662308.jpg
광양다압섬진진터석비좌대,광양시,문화재자료,127.721511475376,35.0794183649151,http://www.cha.go.kr/unisearch/images/cultural_material/1662315.jpg
광양진월신아리보루,광양시,문화재자료,127.772659287216,34.9929154415823,http://www.cha.go.kr/unisearch/images/cultural_material/1662317.jpg
강진덕호사소장고문서,강진군,문화재자료,126.8200671,34.6305525,http://www.cha.go.kr/unisearch/images/cultural_material/2018101118355800.jpg
